[2025-11-21 09:31:53] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:31:56] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:31:59] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:02] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:05] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:08] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:11] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:14] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:17] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:20] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:23] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:26] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:29] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:32] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:35] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:38] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:41] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:44] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:47] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:50] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:53] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:56] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:32:59] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:02] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:05] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:08] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:11] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:14] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:17] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:20] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:23] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:26] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:29] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:32] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:35] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:38] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:41] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:44] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:47] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:50] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:53] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:56] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:33:59] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:02] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:05] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:08] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:11] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:14] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:17] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:20] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:23] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:26] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:29] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:32] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:35] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:38] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:41] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:44] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:47] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:50] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:53] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:56] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:34:59] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:02] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:05] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:08] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:11] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:14] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:17] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:20] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:23] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:26] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:29] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:32] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:35] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:38] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:41] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:44] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:47] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:50] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:53] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:56] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:35:59] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:02] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:05] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:08] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:11] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:14] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:17] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:20] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:23] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:26] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:29] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:32] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:35] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:38] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:41] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:44] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:47] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:50] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:53] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:56] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:36:59] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:02] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:05] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:08] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:11] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:14] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:17] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:20] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:23] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:26] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:29] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:32] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:35] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:38] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:37:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:06] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:09] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:12] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:15] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:18] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:21] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:24] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:27] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:30] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:33] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:36] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:39] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:38:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:06] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:09] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:12] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:15] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:18] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:21] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:24] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:27] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:30] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:33] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:36] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:39] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:39:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:06] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:09] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:12] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:15] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:18] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:21] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:24] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:27] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:30] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:33] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:36] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:39] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:40:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:06] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:09] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:12] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:15] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:18] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:21] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:24] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:27] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:30] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:33] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:36] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:39] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:41:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:06] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:09] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:12] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:15] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:18] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:21] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:24] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:27] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:30] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:33] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:36] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:39] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:42:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:06] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:09] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:12] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:15] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:18] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:21] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:24] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:27] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:30] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:33] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:36] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:39] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:42] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:45] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:48] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:51] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:54] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:43:57] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:00] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:03] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:07] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:10] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:13] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:16] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:19] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:22] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:25] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:28] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:31] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:34] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:37] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:40] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:43] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:46] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:49] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:52] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:55] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:44:58] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:01] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:04] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:07] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:10] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:13] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:16] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:19] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:22] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:25] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:28] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:31] minutos=1440; filiais=7; numped=none; count=0
[2025-11-21 09:45:34] minutos=1440; filiais=7; numped=none; count=0
